Symbol,Date,Open,High,Low,Close,Volume
DIVD,27-Jul-2026,44.17,44.27,44.17,44.1974,1200
DJCO,27-Jul-2026,581.03,594.98,563.83,581.16,57300
DJT,27-Jul-2026,8.64,9.71,8.64,9.5463,3973303
DJTWW,27-Jul-2026,3.21,3.6,3.21,3.57,10900
DKI,27-Jul-2026,4.46,4.46,4.25,4.25,3700
DKNG,27-Jul-2026,23.2356,24.59,23.14,24.1,6104206
DKNX,27-Jul-2026,17.055,18.0653,16.64,17.4001,5100
DLHC,27-Jul-2026,5.09,5.28,5.09,5.22,11400
DLLL,27-Jul-2026,24.32,25.64,21.63,23.24,1128300
DLO,27-Jul-2026,14.72,15.1,14.68,14.96,2950900
DLPN,27-Jul-2026,1.095,1.13,1.09,1.095,9800
DLTH,27-Jul-2026,4.2,4.34,4.14,4.27,54100
DLTR,27-Jul-2026,121.89,125.94,121.89,125.54,2709700
DLXY,27-Jul-2026,0.4284,0.45,0.4,0.4198,59100
DMAAR,27-Jul-2026,0.16,0.17,0.15,0.16,75300
DMAC,27-Jul-2026,6.79,7.1281,6.65,6.74,89700
DMII,27-Jul-2026,10.1,10.11,10.1,10.105,80400
DMIIR,27-Jul-2026,0.08,0.08,0.08,0.08,2100
DMLP,27-Jul-2026,27.95,27.9798,27,27.06,401072
DMRA,27-Jul-2026,29.98,30.9,29.02,29.44,547100
DMRC,27-Jul-2026,5.96,6.38,5.9091,6.1,96000
DMXF,27-Jul-2026,83.5,83.5,82.735,83.1,10200
DNLI,27-Jul-2026,23.59,24.17,23.44,23.57,1747200
DNMX,27-Jul-2026,10.015,10.015,10.01,10.01,5000
DNMXU,27-Jul-2026,10.13,10.13,10.13,10.13,100
DNNG,27-Jul-2026,6.73,6.73,6.1558,6.1558,500
DNTH,27-Jul-2026,103.84,107.03,103.29,104.49,609900
DNUT,27-Jul-2026,3.18,3.27,3.18,3.26,1554900
DOCU,27-Jul-2026,50.99,54.3,50.75,52.9,1732873
DOGZ,27-Jul-2026,0.942,0.985,0.9,0.9222,16900
DOMH,27-Jul-2026,2.67,2.782,2.445,2.48,165700
DOMO,27-Jul-2026,3.72,3.81,3.55,3.57,2006500
DOO,27-Jul-2026,60.55,62.18,60.55,61.73,259300
DORM,27-Jul-2026,134.51,137.09,133.05,136.44,210300
DOX,27-Jul-2026,52.94,54.01,52.79,53.1,1212100
DOYU,27-Jul-2026,4.4,4.56,4.4,4.47,7500
DPRO,27-Jul-2026,4.3,4.465,4.26,4.4,499900
DPU,27-Jul-2026,1.95,2.05,1.83,2.05,11300
DPZ,27-Jul-2026,335.57,348.6,335.57,343.53,1075600
DRCT,27-Jul-2026,2.59,2.66,2.59,2.6,19700
DRDB,27-Jul-2026,10.585,10.59,10.585,10.59,10900
DRH,27-Jul-2026,12.91,13.03,12.87,12.91,2218900
DRIO,27-Jul-2026,7.48,8.1481,7,7.47,8700
DRIV,27-Jul-2026,33.9,33.9,32.88,33.4951,20700
DRMA,27-Jul-2026,1.28,1.3964,1.275,1.29,42700
DRMAW,27-Jul-2026,0.008,0.0105,0.0075,0.0104,46300
DRNZ,27-Jul-2026,21.08,21.33,20.8,21.21,84500
DRS,27-Jul-2026,48.17,49.3,48.17,48.45,671600
DRTS,27-Jul-2026,12.96,13.09,12.14,12.21,503900
DRTSW,27-Jul-2026,3.36,3.4,2.95,2.97,12000
DRUG,27-Jul-2026,70.92,73.99,70.16,71.91,194600
DRVN,27-Jul-2026,13.81,14.47,13.65,14.37,620400
DSAC,27-Jul-2026,10.16,10.17,10.16,10.17,60200
DSC,27-Jul-2026,5.95,6.27,5.58,5.71,25913
DSGN,27-Jul-2026,12.85,12.85,11.77,11.88,323000
DSGR,27-Jul-2026,34.52,34.52,34.49,34.52,200400
DSGX,27-Jul-2026,69.3,72.26,69.11,71.08,564700
DSP,27-Jul-2026,10.9,11.4899,10.87,11.295,144200
DSWL,27-Jul-2026,3.48,3.4892,3.35,3.385,21300
DSY,27-Jul-2026,3.08,3.36,3.08,3.31,12900
DSYWW,27-Jul-2026,0.0132,0.0224,0.0131,0.0132,3700
DTCR,27-Jul-2026,28.4,28.41,27.4,27.69,814100
DTCX,27-Jul-2026,1.87,1.94,1.79,1.81,56000
DTI,27-Jul-2026,2.27,2.29,2.21,2.24,151400
DTIL,27-Jul-2026,7.29,7.73,7.21,7.25,250600
DTSS,27-Jul-2026,0.81,0.84,0.8,0.82,13400
DTST,27-Jul-2026,3.1,3.25,3.06,3.1,10500
DUKH,27-Jul-2026,23.71,23.725,23.71,23.725,400
DUKR,27-Jul-2026,5.49,5.59,5.16,5.39,13900
DUKRW,27-Jul-2026,0.8,0.8,0.8,0.8,200
DUKX,27-Jul-2026,27.77,27.88,27.77,27.8727,1100
DUO,27-Jul-2026,0.5491,0.6,0.5335,0.5873,55436
DUOG,27-Jul-2026,44.6,50.59,44.6,49.74,10100
DUOL,27-Jul-2026,123.03,134.36,122,132.76,656435
DUOT,27-Jul-2026,8.2,8.5,7.7001,8.04,676600
DUSG,27-Jul-2026,51.54,51.71,51.54,51.6981,200
DVAL,27-Jul-2026,16.34,16.34,16.25,16.2511,3500
DVGR,27-Jul-2026,26.63,26.63,26.57,26.6183,500
DVIN,27-Jul-2026,31.1167,31.1167,31.1167,31.1167,100
DVLT,27-Jul-2026,0.3689,0.3739,0.3555,0.3587,8110563
DVLU,27-Jul-2026,41.8,41.8,40.99,41.2011,2600
DVOL,27-Jul-2026,38.07,38.07,37.9503,37.9932,1200
DVQQ,27-Jul-2026,29.986,29.986,29.986,29.986,100
DVRE,27-Jul-2026,25.79,25.79,25.7647,25.7647,100
DVSP,27-Jul-2026,28.65,28.65,28.2344,28.2344,400
DVUT,27-Jul-2026,27.6188,27.6188,27.6188,27.6188,100
DVXB,27-Jul-2026,28.05,28.05,28.0231,28.0231,100
DVXC,27-Jul-2026,22.7754,22.7754,22.7754,22.7754,100
DVXE,27-Jul-2026,39.127,39.127,39.127,39.127,100
DVXF,27-Jul-2026,27.984,27.984,27.984,27.984,1500
DVXK,27-Jul-2026,35.03,35.3502,35.03,35.3502,400
DVXP,27-Jul-2026,25.9014,25.9014,25.9014,25.9014,100
DVXV,27-Jul-2026,32.7853,32.7853,32.7853,32.7853,100
DVXY,27-Jul-2026,21.12,21.12,21.12,21.12,100
DVY,27-Jul-2026,163.18,163.98,162.97,163.27,333400
DWAS,27-Jul-2026,115.42,115.97,112.4604,113.8538,17300
DWAW,27-Jul-2026,49.85,50.0343,49.8499,50.0343,300
DWSH,27-Jul-2026,6.01,6.01,5.855,5.89,35100
DWSN,27-Jul-2026,4.86,5.3463,4.73,4.81,104900
DWTX,27-Jul-2026,1.52,1.54,1.48,1.53,4500
DWUS,27-Jul-2026,57.4498,57.4498,57.4498,57.4498,100
DXCM,27-Jul-2026,72,74.59,72,73.37,5003900
DXLG,27-Jul-2026,0.62,0.63,0.62,0.62,12100
DXPE,27-Jul-2026,171.47,171.75,160.51,165.54,103700
DXR,27-Jul-2026,10.7,10.7,10.21,10.21,2100
DXST,27-Jul-2026,2.29,2.29,2.24,2.26,11000
DYAI,27-Jul-2026,1.19,1.205,1.12,1.13,112700
DYFI,27-Jul-2026,22.54,22.55,22.54,22.55,3700
DYN,27-Jul-2026,25,26.12,24.59,25.63,3332400
DYNB,27-Jul-2026,38.93,38.9428,38.93,38.9428,200
DYNC,27-Jul-2026,10.79,10.81,10.79,10.8,16600
DYNCW,27-Jul-2026,0.17,0.17,0.17,0.17,400
DYORW,27-Jul-2026,0.2527,0.26,0.2501,0.2541,2500
DYTA,27-Jul-2026,31.29,31.29,31.08,31.1704,11300
EA,27-Jul-2026,209.25,209.25,208.95,209.07,2676100
EART,27-Jul-2026,26.74,26.8041,26.4301,26.595,20800
EASY,27-Jul-2026,27.4301,27.55,27.4301,27.4657,5600
EBAY,27-Jul-2026,109.37,113.53,109.13,113.21,4175200
EBC,27-Jul-2026,23.11,23.185,22.74,23.1,4980100
EBI,27-Jul-2026,65.43,65.51,65.34,65.4782,3400
EBIZ,27-Jul-2026,29.2201,29.65,29.2201,29.63,4900
EBMT,27-Jul-2026,23.43,24.175,23.33,23.53,45200
ECBK,27-Jul-2026,19.77,20.42,19.77,20.4,7000
ECHO,27-Jul-2026,87.13,88.67,85.82,86.69,3521300
ECHX,27-Jul-2026,7.97,8.14,7.61,7.74,102887
ECOR,27-Jul-2026,6.27,6.42,5.88,6.05,31400
ECOW,27-Jul-2026,27.17,27.28,27.1385,27.25,34000
ECPG,27-Jul-2026,90.29,94.57,90.29,94.45,369600
ECX,27-Jul-2026,1.0001,1.09,1.0001,1.075,994951
EDBL,27-Jul-2026,3.26,9.94,2.8,2.8801,26124298
EDBLW,27-Jul-2026,0.0355,0.0614,0.0355,0.0463,97717
EDHL,27-Jul-2026,3.73,4.39,3.37,4.17,78200
EDIT,27-Jul-2026,2.71,2.725,2.603,2.68,744974
EDRY,27-Jul-2026,23.96,24.8,22.44,24.8,177700
EDSA,27-Jul-2026,5.35,5.52,5.12,5.35,89200
EDTK,27-Jul-2026,0.952,0.9735,0.947,0.947,800
EDUC,27-Jul-2026,1.47,1.47,1.42,1.45,212000
EEE,27-Jul-2026,20.66,20.66,20.5643,20.5643,2400
EEFT,27-Jul-2026,80.33,80.33,78.89,79.18,851600
EEIQ,27-Jul-2026,2.1801,2.3598,2.11,2.135,12800
EEMA,27-Jul-2026,111.34,111.62,109.33,110.61,382500
EFAS,27-Jul-2026,22.51,22.6,22.49,22.54,19000
EFOI,27-Jul-2026,2.8,2.87,2.8,2.83,6200
EFRA,27-Jul-2026,35.92,35.92,35.77,35.8797,500
EFSC,27-Jul-2026,66.12,66.555,65.58,65.66,294800
EFSCP,27-Jul-2026,19.6901,19.6901,19.6901,19.6901,600
EFSI,27-Jul-2026,40.65,41.18,39.325,40.14,82600
EGAN,27-Jul-2026,6.425,6.87,6.425,6.81,165000
EGBN,27-Jul-2026,28.52,28.99,28.09,28.15,294400
EGGQ,27-Jul-2026,51.02,51.54,47.81,49.13,10100
EGHA,27-Jul-2026,10.33,10.338,10.33,10.33,6100
EGHAR,27-Jul-2026,0.4,0.4,0.3906,0.4,5000
EGHT,27-Jul-2026,1.77,1.88,1.77,1.85,2677100
EH,27-Jul-2026,4.98,5.29,4.94,5.245,803061
EHGO,27-Jul-2026,2.08,2.45,2.0032,2.105,899380
EHLD,27-Jul-2026,8.14,8.14,8.14,8.14,400
EHLS,27-Jul-2026,25.91,25.9543,25.91,25.9543,500
EHTH,27-Jul-2026,1.35,1.41,1.35,1.36,101700
EIKN,27-Jul-2026,9,10.0437,8.9,9.88,289900
EJH,27-Jul-2026,1.8,1.93,1.35,1.38,41400
EKG,27-Jul-2026,18.8458,18.8458,18.8458,18.8458,100
ELAB,27-Jul-2026,0.88,1.02,0.84,0.9199,1208744
ELBM,27-Jul-2026,0.5204,0.5235,0.5074,0.514,237300
ELDN,27-Jul-2026,3.6331,3.77,3.54,3.565,1418864
ELE,27-Jul-2026,16.01,16.01,15.35,15.89,183500
ELFY,27-Jul-2026,41.9,41.9,40.7802,41.21,17000
ELIL,27-Jul-2026,31.14,31.14,29.9501,30.6264,62800
ELMT,27-Jul-2026,14.5,14.98,14.16,14.71,255900
ELOG,27-Jul-2026,0.9091,0.97,0.8981,0.96,12800
ELOX,27-Jul-2026,11.79,12.11,10.98,12.11,238600
ELPW,27-Jul-2026,0.2251,0.2373,0.191,0.1983,3110976
ELSE,27-Jul-2026,7.72,7.735,7.72,7.72,34300
ELTK,27-Jul-2026,9.9,9.9,8.91,9.15,1800
ELTX,27-Jul-2026,3.08,3.2,2.97,3,254900
ELUT,27-Jul-2026,0.969,0.9907,0.904,0.9604,21600
ELVA,27-Jul-2026,8.41,8.63,8.1,8.4,447000
ELVN,27-Jul-2026,53.41,55.79,52.535,52.735,1408400
ELVR,27-Jul-2026,54.86,56.87,54.08,56.51,36400
ELWT,27-Jul-2026,7.3,7.671,7.3,7.671,3000
EMAT,27-Jul-2026,5.08,5.3,4.95,5.02,57900
EMB,27-Jul-2026,95.15,95.15,94.855,94.96,3460300
EMBC,27-Jul-2026,3.34,3.49,3.34,3.43,875200
EMCB,27-Jul-2026,66,66,65.5,65.8756,3700
EMEM,27-Jul-2026,24.61,24.705,24.3607,24.5992,3000
EMEQ,27-Jul-2026,62.93,63,60.66,61.62,126000
EMIF,27-Jul-2026,25.96,26.25,25.96,26.098,1000
EML,27-Jul-2026,24.22,24.8396,24.13,24.13,6500
EMPD,27-Jul-2026,3.38,3.41,3.11,3.19,439400
EMSC,27-Jul-2026,24.47,24.47,24.13,24.3403,16900
EMXC,27-Jul-2026,93.04,93.16,90.58,91.7,3560600
EMXF,27-Jul-2026,55.58,55.6,54.705,55.0913,12300
ENDW,27-Jul-2026,34.07,34.17,33.98,34.0463,7300
ENGN,27-Jul-2026,1.85,1.89,1.75,1.755,561853
ENGS,27-Jul-2026,2.66,2.73,2.61,2.72,1300000
ENHI,27-Jul-2026,26.6856,26.6856,26.6856,26.6856,100
ENHU,27-Jul-2026,27.53,27.5508,27.53,27.5508,100
ENLT,27-Jul-2026,91.22,93.19,89.11,91.33,263900
ENLV,27-Jul-2026,4.22,4.32,4.02,4.26,59300
ENPH,27-Jul-2026,37.73,38.25,36.205,38.0284,2248684
ENRD,27-Jul-2026,5.15,5.25,5.04,5.13,8600
ENSC,27-Jul-2026,0.262,0.2778,0.255,0.2616,224900
ENSG,27-Jul-2026,181.88,186,177.16,178.07,766400
ENTA,27-Jul-2026,12.96,13.16,12.66,12.73,91800
ENTG,27-Jul-2026,130.63,131.78,120.75,126.37,2351000
ENTX,27-Jul-2026,2.05,4.2,2.05,3.93,72604934
ENVB,27-Jul-2026,1.32,1.35,1.25,1.34,133600
ENVX,27-Jul-2026,4.05,4.24,4,4.225,4898532
ENZL,27-Jul-2026,46.91,46.91,46.295,46.43,59300
EOLS,27-Jul-2026,6.05,6.31,6.05,6.18,650200
EOSE,27-Jul-2026,3.54,3.64,3.36,3.6,19142795
EPOW,27-Jul-2026,0.5116,0.5117,0.4812,0.4814,19744
EPRX,27-Jul-2026,5.86,6.28,5.76,6.17,326100
EPSM,27-Jul-2026,1.38,1.45,1.27,1.38,22400
EPSN,27-Jul-2026,5.71,5.83,5.62,5.73,181000
EQ,27-Jul-2026,2.51,2.65,2.45,2.46,279500
EQIX,27-Jul-2026,1084.24,1085.71,1041.78,1046.79,514700
EQPT,27-Jul-2026,18.91,19.44,18.59,19.24,3374300
EQQQ,27-Jul-2026,39,39.055,38.5599,38.7569,5100
EQRR,27-Jul-2026,81.07,81.19,80.8623,80.8623,1700
ERAS,27-Jul-2026,19.03,19.96,18.8,18.87,3531800
ERET,27-Jul-2026,30.92,30.92,29.99,29.99,300
ERIC,27-Jul-2026,9.61,9.7,9.52,9.67,12992700
ERIE,27-Jul-2026,224.13,231.56,224.06,228.26,195700
ERII,27-Jul-2026,8.45,8.66,8.36,8.52,767300
ERNA,27-Jul-2026,3.93,4.13,3.83,3.92,30200
ERNAW,27-Jul-2026,0.068,0.0681,0.0412,0.0608,18100
ESCA,27-Jul-2026,18.99,19.41,18.72,18.95,28300
ESEA,27-Jul-2026,76.99,77.96,75,76.11,40300
ESGD,27-Jul-2026,103.61,103.64,102.64,103.08,244900
ESGE,27-Jul-2026,51.66,51.66,50.53,51.11,482700
ESGU,27-Jul-2026,163.13,163.5,161.4,162.09,559500
ESLA,27-Jul-2026,0.7666,0.7801,0.748,0.7748,16100
ESLT,27-Jul-2026,812,824.43,803.02,812.86,66100
ESMV,27-Jul-2026,30.5978,30.5978,30.5978,30.5978,100
ESN,27-Jul-2026,19.9579,19.9579,19.898,19.9206,416500
ESOA,27-Jul-2026,15.95,16,15.5,15.83,65874
ESPO,27-Jul-2026,91.15,92.07,91.15,92.0078,22200
ESQ,27-Jul-2026,121.3,123,119.81,120.49,103800
ESTA,27-Jul-2026,93.7,94.68,90.95,92.1,377200
ETEC,27-Jul-2026,26.36,26.5187,26.3599,26.5187,500
ETHA,27-Jul-2026,14.78,14.92,14.465,14.69,37478751
ETHB,27-Jul-2026,25.11,25.44,24.69,25.07,475200
ETON,27-Jul-2026,42.73,43.84,42.06,42.31,365300
ETOR,27-Jul-2026,37.345,37.925,36.855,37.81,469300
ETS,27-Jul-2026,1.07,1.09,1.05,1.07,61000
EU,27-Jul-2026,1.16,1.2399,1.14,1.2,1796990
EUDA,27-Jul-2026,14.92,19.27,14.92,19,16200
EUDAW,27-Jul-2026,0.0244,0.0245,0.0243,0.0243,3900
EUFN,27-Jul-2026,40.97,41.08,40.76,40.97,1490300
EVAX,27-Jul-2026,2.985,3.0591,2.85,2.89,12100
EVCM,27-Jul-2026,11.42,12,11.42,11.82,111500
EVER,27-Jul-2026,25.42,26.47,25.42,26.25,527000
EVGN,27-Jul-2026,0.54,0.5539,0.5081,0.52,95100
EVGO,27-Jul-2026,1.44,1.5751,1.43,1.56,4397877
EVLV,27-Jul-2026,5.29,5.5,5.23,5.45,2245900
EVMT,27-Jul-2026,17.66,17.67,17.65,17.67,800
EVO,27-Jul-2026,1.95,1.96,1.91,1.92,106300
EVOXW,27-Jul-2026,0.3525,0.36,0.3205,0.3212,37000
EVPF,27-Jul-2026,50.02,50.02,49.98,50.0097,8300
EVRG,27-Jul-2026,87.01,87.29,85.67,85.84,1415800
EVSD,27-Jul-2026,50.76,50.76,50.73,50.74,78200
EVYM,27-Jul-2026,50.16,50.33,50.16,50.305,2900
EWBC,27-Jul-2026,130.88,132.89,129.8,129.89,691800
EWJV,27-Jul-2026,46.62,46.7,46.145,46.555,88400
EWTX,27-Jul-2026,41.6,42.38,40.79,41.6,1068700
EWZS,27-Jul-2026,12.92,13.04,12.89,13.0245,58400
EXC,27-Jul-2026,47.28,47.92,47.04,47.15,6567900
EXE,27-Jul-2026,91.88,92.28,90.21,90.51,4351900
EXEL,27-Jul-2026,55.81,56.74,55.69,55.81,2316900
EXFY,27-Jul-2026,1.73,1.83,1.73,1.81,477100
EXLS,27-Jul-2026,27.89,29.01,27.88,28.56,1707300
EXOZ,27-Jul-2026,4.78,5.01,4.5,4.55,19300
EXPE,27-Jul-2026,265.01,280.76,265.01,278.37,1273000
EXPO,27-Jul-2026,62.19,63.28,62.06,62.76,529600
EXTR,27-Jul-2026,30.03,30.17,29.11,29.95,1208100
EXUS,27-Jul-2026,27.8297,27.895,27.789,27.895,4100
EXYN,27-Jul-2026,2.63,2.91,2.5362,2.57,230560
EXYNW,27-Jul-2026,0.69,0.75,0.69,0.75,300
EYE,27-Jul-2026,20.2,20.97,20.16,20.74,1898200
EYEG,27-Jul-2026,34.6281,34.6281,34.6281,34.6281,100
EYPT,27-Jul-2026,12.48,13.02,12.17,12.41,1390200
EZGO,27-Jul-2026,0.98,1.03,0.98,0.98,47900
EZMO,27-Jul-2026,25.18,25.18,25.171,25.171,100
EZPW,27-Jul-2026,29.77,30.55,29.18,30.4,700900
EZRA,27-Jul-2026,2.14,2.2,2.07,2.08,18264
EZRO,27-Jul-2026,23.36,23.36,23.3306,23.3306,400
FA,27-Jul-2026,19.78,20.31,19.66,20.01,1760700
FAAA,27-Jul-2026,50.34,50.35,50.31,50.345,35300
FAAR,27-Jul-2026,31.14,31.22,31.08,31.11,17600
FAB,27-Jul-2026,105.37,105.39,105.1,105.1625,3600
FABC,27-Jul-2026,2.64,2.64,2.34,2.52,315000
FAC,27-Jul-2026,5.4667,5.4667,4.58,4.77,307824
FACT,27-Jul-2026,10.65,10.6601,10.65,10.6601,2100
FACTW,27-Jul-2026,0.175,0.1798,0.15,0.16,102100
FACWW,27-Jul-2026,0.87,0.87,0.87,0.87,100
FAD,27-Jul-2026,186.22,186.64,182.71,184.78,10400
FALN,27-Jul-2026,26.94,26.9497,26.88,26.89,2172200
FAMI,27-Jul-2026,0.1985,0.1985,0.144,0.1538,1271869
FANG,27-Jul-2026,197.08,201.71,195.43,195.8,1742600
FAST,27-Jul-2026,47.71,47.76,46.96,47.64,6549400
FATE,27-Jul-2026,2.49,2.52,2.39,2.43,564000
FATN,27-Jul-2026,4.61,5.43,4.5,5.21,129100
FBGL,27-Jul-2026,0.5531,0.56,0.5277,0.5501,43800
FBIO,27-Jul-2026,3.36,3.51,3.22,3.27,413300
FBIOP,27-Jul-2026,18.91,18.93,18.7501,18.8,9400
FBIZ,27-Jul-2026,67.72,69.03,66.785,67.48,38500
FBL,27-Jul-2026,23.38,23.86,22.59,22.63,357627
FBLA,27-Jul-2026,15.79,15.79,15.6,15.66,70400
FBLG,27-Jul-2026,0.701,0.701,0.6201,0.6269,151603
FBNC,27-Jul-2026,63.22,63.5,62.51,62.58,262000
FBOT,27-Jul-2026,37.18,37.18,36.54,36.9488,15400
FBRX,27-Jul-2026,66.08,77.86,57.71,76.52,16081882
FBYD,27-Jul-2026,10.59,11.22,9.96,10.46,57600
FBYDW,27-Jul-2026,2.1,2.1,1.89,1.89,2900
FBYY,27-Jul-2026,11.26,11.26,11.26,11.26,200
FCA,27-Jul-2026,27.39,27.45,27.0501,27.2753,22000
FCAL,27-Jul-2026,48.81,48.81,48.68,48.69,17900
FCAP,27-Jul-2026,59.475,63.395,59.475,63.2,21400
FCBC,27-Jul-2026,48.64,48.885,47.83,48.17,101600
FCCO,27-Jul-2026,33.79,34.535,33.79,33.93,60600
FCEF,27-Jul-2026,23.84,23.84,23.645,23.655,4100
FCEL,27-Jul-2026,21.68,22.66,20.3001,21.48,4447297
FCFS,27-Jul-2026,195.24,207.27,195.24,206.74,538900
FCHL,27-Jul-2026,1.13,1.13,0.95,1.02,67900
FCLO,27-Jul-2026,50.38,50.3878,50.38,50.38,3400
FCNCA,27-Jul-2026,2163.9,2186.15,2132.95,2137.36,65100
FCNCN,27-Jul-2026,25.07,25.07,24.8956,25.035,7700
FCNCO,27-Jul-2026,20.51,20.72,20.51,20.625,11200
FCNCP,27-Jul-2026,20.3799,20.3799,20.305,20.37,3500
FCTE,27-Jul-2026,28.92,28.97,28.8,28.9295,27100
FCUV,27-Jul-2026,2.21,2.34,2.1,2.28,18300
FCVT,27-Jul-2026,49.54,49.54,48.57,48.9955,24200
FCXG,27-Jul-2026,12.82,12.82,11.99,12.5331,14200
FDBC,27-Jul-2026,50.775,52.64,50.775,51.56,4100
FDCF,27-Jul-2026,48.2656,48.5,48.0337,48.186,5500
FDFF,27-Jul-2026,34.93,35.23,34.93,35.2209,4200
FDIF,27-Jul-2026,38.69,38.69,38.1201,38.4016,2400
FDIG,27-Jul-2026,41.38,41.99,40.5201,41.3632,25700
FDIQ,27-Jul-2026,71.05,72.07,71.05,71.858,11400
FDIV,27-Jul-2026,28,28.0834,27.98,28.0834,8300
FDMMU,27-Jul-2026,9.95,9.95,9.95,9.95,500
FDMT,27-Jul-2026,10.22,10.65,10.12,10.38,531400
FDNI,27-Jul-2026,26.755,26.9573,26.68,26.9573,8100
FDRS,27-Jul-2026,22.31,22.4,22.09,22.25,21100
FDRX,27-Jul-2026,18.9765,18.9765,18.9765,18.9765,100
FDSB,27-Jul-2026,17.36,17.675,17.36,17.6,800
FDT,27-Jul-2026,91.07,91.27,89.51,90.245,145800
FDTS,27-Jul-2026,65.21,65.21,64.8063,64.8063,800
FDTX,27-Jul-2026,50.85,50.85,48.79,49.8151,39700
FDUS,27-Jul-2026,19.6,19.84,19.6,19.78,157900
FEAM,27-Jul-2026,1.13,1.28,1.13,1.22,118700
FEBO,27-Jul-2026,0.91,0.91,0.73,0.75,3600
FEED,27-Jul-2026,0.372,0.382,0.3575,0.3578,102100
FEIM,27-Jul-2026,74.33,75,67.75,70.64,325000
FELE,27-Jul-2026,106.05,107.26,104.58,105.43,497900
FEM,27-Jul-2026,31.22,31.22,30.9,31.0688,73100
FEMB,27-Jul-2026,29.08,29.22,28.92,29.08,152200
FEMS,27-Jul-2026,44.44,44.44,43.8386,44.04,29400
FEMY,27-Jul-2026,3.6,3.71,2.96,3.06,109200
FENC,27-Jul-2026,10.59,10.59,10.01,10.21,115500
FEP,27-Jul-2026,57.97,58.24,57.47,57.635,18500
FEPI,27-Jul-2026,40.22,40.27,39.15,39.6,190900
FER,27-Jul-2026,63.38,63.48,62.37,62.86,1680100
FERA,27-Jul-2026,10.44,10.44,10.43,10.44,356400
FEUZ,27-Jul-2026,66.04,66.4,66.02,66.4,6000
FEX,27-Jul-2026,137.22,137.494,135.85,136.514,14000
FFAI,27-Jul-2026,6.8978,7.4411,4.84,5.12,811314
FFBC,27-Jul-2026,33.98,34.16,33.565,33.58,997500
FFIN,27-Jul-2026,34.85,35.01,34.42,34.44,576800
FFIV,27-Jul-2026,394,410.81,391.54,408.79,931564
FFUT,27-Jul-2026,61.14,61.63,60.77,60.8116,239700
FGBI,27-Jul-2026,9.42,9.6051,9.33,9.36,14200
FGI,27-Jul-2026,4.34,4.34,4.05,4.2,4600
FGIWW,27-Jul-2026,0.35,1.86,0.26,1.7,208400
FGL,27-Jul-2026,1.04,1.14,1.01,1.04,103900
FGM,27-Jul-2026,62.1,62.3106,62.1,62.3106,4400
FGNX,27-Jul-2026,6.66,6.99,6.38,6.96,170500
FGNXP,27-Jul-2026,24.9,25.46,24.9,25.46,700
FGSI,27-Jul-2026,20.37,20.4303,20.37,20.4303,100
FHB,27-Jul-2026,28.22,28.47,27.75,27.79,3073600
FHTX,27-Jul-2026,4.99,5.24,4.87,5.2,159300
FIBK,27-Jul-2026,38.28,38.655,37.74,37.76,1599400
FICS,27-Jul-2026,41.77,41.8264,41.61,41.74,9000
FID,27-Jul-2026,22.28,22.35,22.26,22.335,16600
FIEE,27-Jul-2026,2.88,10.59,2.75,3.1499,8101594
FIGG,27-Jul-2026,18.91,21.22,18.9,21.22,81609
FIGR,27-Jul-2026,27.97,29.7,27.97,28.85,1443772
FIGXW,27-Jul-2026,0.25,0.25,0.1507,0.21,7800
FIMU,27-Jul-2026,19.8054,19.8054,19.8054,19.8054,100
FINW,27-Jul-2026,13.82,13.98,13.68,13.75,14400
FINX,27-Jul-2026,25.46,25.74,25.42,25.66,80100
FINY,27-Jul-2026,25.465,25.53,25.465,25.48,1700
FIP,27-Jul-2026,4.26,4.33,4,4.15,1431100
FISI,27-Jul-2026,41.35,41.45,40.62,41.25,276500
FISN,27-Jul-2026,10.27,10.29,9.54,9.79,189800
FISV,27-Jul-2026,51.25,52.61,51.0607,52.29,3109770
FIVE,27-Jul-2026,203.33,208.35,203.33,207.14,988800
FIVN,27-Jul-2026,23.31,25.925,23.31,25.535,1851482
FIXD,27-Jul-2026,42.94,43.2899,42.9086,42.95,263700
FIYY,27-Jul-2026,24.38,24.38,24.38,24.38,100
FIZZ,27-Jul-2026,30.73,31.51,30.72,31.25,496000
FJP,27-Jul-2026,74.73,74.73,73.75,74.0674,7000
FKU,27-Jul-2026,54.51,54.5775,54.32,54.5775,700
FKWL,27-Jul-2026,2.34,2.38,2.33,2.33,85600
FLD,27-Jul-2026,0.4501,0.47,0.435,0.45,104184
FLDB,27-Jul-2026,50.32,50.42,50.32,50.375,7600
FLEX,27-Jul-2026,118.62,120.47,109.41,116.07,6740300
FLGT,27-Jul-2026,19.95,20.07,19.35,19.58,221300
FLL,27-Jul-2026,2.38,2.4,2.32,2.33,168400
FLN,27-Jul-2026,25.645,25.77,25.62,25.7154,14800
FLNA,27-Jul-2026,0.9,0.9241,0.8971,0.9004,215900
FLNC,27-Jul-2026,13.84,14.05,12.92,13.52,5547078
FLNT,27-Jul-2026,3.45,3.45,3.33,3.35,20000
FLUX,27-Jul-2026,0.6134,0.641,0.6,0.6252,32200
FLWS,27-Jul-2026,3.87,3.95,3.79,3.83,236300
FLX,27-Jul-2026,2.14,2.17,2.09,2.14,125400
FLXS,27-Jul-2026,75.47,77.3826,74.7111,75.95,12562
